DIFFS;1130199960;1130207220;routeviews;route-views.linx;1454313460;1454259700;91904;145664;264325632;213760;264111872
DIFFS;1130207220;1130214420;routeviews;route-views.linx;1454259700;1454276852;123392;106240;264145408;18176;264127232
DIFFS;1130214420;1130221680;routeviews;route-views.linx;1454276852;1454159348;74496;192000;264168448;64768;264103680
DIFFS;1130221680;1130228940;routeviews;route-views.linx;1454159348;1454324468;209408;44288;264211712;49152;264162560
DIFFS;1130228940;1130236200;routeviews;route-views.linx;1454324468;1454254836;107520;177152;264264449;76289;264188160
DIFFS;1130236200;1130243460;routeviews;route-views.linx;1454254836;1454776564;634112;112384;264311040;80896;264230144
DIFFS;1130243460;1130250720;routeviews;route-views.linx;1454776564;1454718708;330752;388608;264329728;97536;264232192
DIFFS;1130250720;1130257980;routeviews;route-views.linx;1454718708;1454490100;58368;286976;264601600;88832;264512768
DIFFS;1130257980;1130265180;routeviews;route-views.linx;1454490100;1454498804;289280;280576;264565002;46602;264518400
DIFFS;1130265180;1130272440;routeviews;route-views.linx;1454498804;1454563572;254720;189952;264540932;90628;264450304
DIFFS;1130272440;1130279700;routeviews;route-views.linx;1454563572;1454572532;65792;56832;264703744;163840;264539904
DIFFS;1130279700;1130286960;routeviews;route-views.linx;1454572532;1454811124;250880;12288;264569856;23296;264546560
DIFFS;1130286960;1130294220;routeviews;route-views.linx;1454811124;1454794228;14080;30976;264560640;64768;264495872
DIFFS;1130294220;1130301480;routeviews;route-views.linx;1454794228;1454760180;40704;74752;264482816;18176;264464640
DIFFS;1130301480;1130308740;routeviews;route-views.linx;1454760180;1454863604;270848;167424;264553217;103937;264449280
DIFFS;1130308740;1130315940;routeviews;route-views.linx;1454863604;1454986484;195584;72704;263458316;33548;263424768
DIFFS;1130315940;1130323200;routeviews;route-views.linx;1454986484;1454990068;54528;50944;263434716;20700;263414016
DIFFS;1130323200;1130330460;routeviews;route-views.linx;1454990068;1455251956;390144;128256;263581569;33921;263547648
DIFFS;1130330460;1130337720;routeviews;route-views.linx;1455251956;1455012084;141824;381696;263533832;26120;263507712
DIFFS;1130337720;1130344980;routeviews;route-views.linx;1455012084;1455030516;152064;133632;263646976;17408;263629568
DIFFS;1130344980;1130352180;routeviews;route-views.linx;1455030516;1454962548;31232;99200;263723776;47104;263676672
DIFFS;1130352180;1130359440;routeviews;route-views.linx;1454962548;1455174644;526208;314112;263676672;20224;263656448
DIFFS;1130359440;1130366700;routeviews;route-views.linx;1455174644;1455246324;259840;188160;263740416;26624;263713792
DIFFS;1130366700;1130373960;routeviews;route-views.linx;1455246324;1456880116;1710848;77056;263875840;92416;263783424
DIFFS;1130373960;1130381220;routeviews;route-views.linx;1456880116;1455472628;231936;1639424;280679936;72192;280607744
DIFFS;1130381220;1130388480;routeviews;route-views.linx;1455472628;1455203316;79616;348928;263726336;17152;263709184
DIFFS;1130388480;1130395740;routeviews;route-views.linx;1455203316;1455149812;306944;360448;263792448;168256;263624192
DIFFS;1130395740;1130402940;routeviews;route-views.linx;1455149812;1455184116;127488;93184;264028672;145408;263883264
DIFFS;1130402940;1130410200;routeviews;route-views.linx;1455184116;1457622772;2477312;38656;263838752;14880;263823872
DIFFS;1130410200;1130417460;routeviews;route-views.linx;1457622772;1457687796;92928;27904;280687104;44032;280643072
DIFFS;1130417460;1130424720;routeviews;route-views.linx;1457687796;1455220340;58880;2526336;280692481;32513;280659968
DIFFS;1130424720;1130431980;routeviews;route-views.linx;1455220340;1455298036;173696;96000;263862336;38464;263823872
DIFFS;1130431980;1130439240;routeviews;route-views.linx;1455298036;1455689716;436736;45056;264244240;414736;263829504
DIFFS;1130439240;1130446500;routeviews;route-views.linx;1455689716;1455374580;22528;337664;263894481;35793;263858688
DIFFS;1130446500;1130453700;routeviews;route-views.linx;1455374580;1455293428;33536;114688;263722752;79616;263643136
DIFFS;1130453700;1130460960;routeviews;route-views.linx;1455293428;1455247520;51712;97620;263717710;85070;263632640
DIFFS;1130460960;1130468220;routeviews;route-views.linx;1455247520;1455227892;407636;427264;263646720;158208;263488512
DIFFS;1130468220;1130475480;routeviews;route-views.linx;1455227892;1455366388;212992;74496;263345929;17161;263328768
DIFFS;1130475480;1130482740;routeviews;route-views.linx;1455366388;1455585780;358144;138752;263375616;184576;263191040
DIFFS;1130482740;1130490000;routeviews;route-views.linx;1455585780;1455445236;237312;377856;263476304;44624;263431680
DIFFS;1130490000;1130497260;routeviews;route-views.linx;1455445236;1455512308;257280;190208;263417600;51456;263366144
DIFFS;1130497260;1130504520;routeviews;route-views.linx;1455512308;1455689460;201216;24064;263580992;19264;263561728
DIFFS;1130504520;1130511720;routeviews;route-views.linx;1455689460;1455666932;71936;94464;263417344;77824;263339520
DIFFS;1130511720;1130518980;routeviews;route-views.linx;1455666932;1455743476;267264;190720;263579904;127232;263452672
DIFFS;1130518980;1130526240;routeviews;route-views.linx;1455743476;1455624180;39168;158464;263668481;107265;263561216
DIFFS;1130526240;1130533500;routeviews;route-views.linx;1455624180;1455598324;144640;170496;263546368;252416;263293952
DIFFS;1130533500;1130540760;routeviews;route-views.linx;1455598324;1455468276;162304;292352;263626496;68864;263557632
DIFFS;1130540760;1130548020;routeviews;route-views.linx;1455468276;1455468532;93440;93184;263697152;139008;263558144
DIFFS;1130548020;1130555280;routeviews;route-views.linx;1455468532;1455476468;143616;135680;263531201;86209;263444992
DIFFS;1130555280;1130562540;routeviews;route-views.linx;1455476468;1455461620;51712;66560;263481088;19200;263461888
DIFFS;1130562540;1130569740;routeviews;route-views.linx;1455461620;1455627508;180480;14592;263580928;107264;263473664
DIFFS;1130569740;1130577000;routeviews;route-views.linx;1455627508;1455682036;87808;33280;263498304;23616;263474688
DIFFS;1130577000;1130584260;routeviews;route-views.linx;1455682036;1455604212;12800;90624;263591072;11936;263579136
DIFFS;1130584260;1130591520;routeviews;route-views.linx;1455604212;1455434484;160768;330496;263537408;143616;263393792
DIFFS;1130591520;1130598780;routeviews;route-views.linx;1455434484;1455490548;223232;167168;263510401;126849;263383552
DIFFS;1130598780;1130606040;routeviews;route-views.linx;1455490548;1455648884;237568;79232;263581184;77312;263503872
DIFFS;1130606040;1130613300;routeviews;route-views.linx;1455648884;1455651060;86912;84736;263504128;35840;263468288
DIFFS;1130613300;1130620560;routeviews;route-views.linx;1455651060;1455634420;25088;41728;263493152;92448;263400704
DIFFS;1130620560;1130627760;routeviews;route-views.linx;1455634420;1456180980;630272;83712;263606528;35584;263570944
DIFFS;1130627760;1130635020;routeviews;route-views.linx;1456180980;1455639540;16128;557568;280432320;26560;280405760
DIFFS;1130635020;1130642280;routeviews;route-views.linx;1455639540;1455531252;42240;150528;263685376;23040;263662336
DIFFS;1130642280;1130649540;routeviews;route-views.linx;1455531252;1455547892;166912;150272;264019713;39937;263979776
DIFFS;1130649540;1130656800;routeviews;route-views.linx;1455547892;1455388660;70144;229376;264065040;21264;264043776
DIFFS;1130656800;1130664060;routeviews;route-views.linx;1455388660;1455602676;288000;73984;264119040;27648;264091392
DIFFS;1130664060;1130671320;routeviews;route-views.linx;1455602676;1455547604;59392;114464;264112400;28176;264084224
DIFFS;1130671320;1130678580;routeviews;route-views.linx;1455547604;1455232980;53248;367872;264140544;93184;264047360
DIFFS;1130678580;1130685780;routeviews;route-views.linx;1455232980;1455388628;433664;278016;264091648;23296;264068352
DIFFS;1130685780;1130693040;routeviews;route-views.linx;1455388628;1455138004;102144;352768;264130048;50944;264079104
DIFFS;1130693040;1130700300;routeviews;route-views.linx;1455138004;1455472084;350976;16896;264012800;9984;264002816
DIFFS;1130700300;1130707560;routeviews;route-views.linx;1455472084;1455452628;30464;49920;264018688;11776;264006912
DIFFS;1130707560;1130714820;routeviews;route-views.linx;1455452628;1455442388;97792;108032;264089344;8192;264081152
DIFFS;1130714820;1130722080;routeviews;route-views.linx;1455442388;1455494868;267776;215296;264032256;43264;263988992
DIFFS;1130722080;1130729340;routeviews;route-views.linx;1455494868;1455779540;290304;5632;264163344;90896;264072448
DIFFS;1130729340;1130736540;routeviews;route-views.linx;1455779540;1455773396;7424;13568;264409088;240896;264168192
DIFFS;1130736540;1130743860;routeviews;route-views.linx;1455773396;1455839956;105472;38912;264156929;22529;264134400
DIFFS;1130743860;1130751120;routeviews;route-views.linx;1455839956;1455896532;79360;22784;264247552;76800;264170752
DIFFS;1130751120;1130758320;routeviews;route-views.linx;1455896532;1455898836;55808;53504;264178944;14848;264164096
DIFFS;1130758320;1130765580;routeviews;route-views.linx;1455898836;1455891156;74496;82176;266314528;2123808;264190720
DIFFS;1130765580;1130772840;routeviews;route-views.linx;1455891156;1456054996;246528;82688;264188164;465412;263722752
DIFFS;1130772840;1130780100;routeviews;route-views.linx;1456054996;1456029908;147712;172800;263799488;85952;263713536
DIFFS;1130780100;1130787360;routeviews;route-views.linx;1456029908;1456104916;99840;24832;263756288;34560;263721728
DIFFS;1130787360;1130794620;routeviews;route-views.linx;1456104916;1456116436;93952;82432;263957568;247616;263709952
DIFFS;1130794620;1130801880;routeviews;route-views.linx;1456116436;1455997396;91648;210688;264061824;25216;264036608
DIFFS;1130809080;1130816340;routeviews;route-views.linx;1455848660;1457541844;1711104;17920;264246592;19008;264227584
DIFFS;1130816340;1130823600;routeviews;route-views.linx;1457541844;1456084180;19200;1476864;281028353;24065;281004288
DIFFS;1130823600;1130830860;routeviews;route-views.linx;1456084180;1456066772;73728;91136;264306432;78336;264228096
DIFFS;1130830860;1130838120;routeviews;route-views.linx;1456066772;1456181204;247552;133120;264263424;62464;264200960
DIFFS;1130838120;1130845380;routeviews;route-views.linx;1456181204;1456072404;8192;116992;264242560;25216;264217344
DIFFS;1130845380;1130852640;routeviews;route-views.linx;1456072404;1456158420;173568;87552;264288512;30720;264257792
DIFFS;1130852640;1130859840;routeviews;route-views.linx;1456158420;1456298708;157952;17664;264224064;17984;264206080
DIFFS;1130859840;1130867100;routeviews;route-views.linx;1456298708;1456308180;14848;5376;264256272;54544;264201728
DIFFS;1130867100;1130874360;routeviews;route-views.linx;1456308180;1456267988;40704;80896;264244225;25089;264219136
DIFFS;1130874360;1130881620;routeviews;route-views.linx;1456267988;1456267220;24064;24832;264135424;37632;264097792
DIFFS;1130881620;1130888880;routeviews;route-views.linx;1456267220;1456235732;14848;46336;264072448;35072;264037376
DIFFS;1130888880;1130896140;routeviews;route-views.linx;1456235732;1456231124;5888;10496;264077312;16896;264060416
DIFFS;1130896140;1130903400;routeviews;route-views.linx;1456231124;1456238804;31232;23552;264078080;17152;264060928
DIFFS;1130903400;1130910600;routeviews;route-views.linx;1456238804;1456167124;26112;97792;264049800;42632;264007168
DIFFS;1130910600;1130917860;routeviews;route-views.linx;1456167124;1455768788;181248;579584;264210432;146944;264063488
DIFFS;1130917860;1130925120;routeviews;route-views.linx;1455768788;1456408532;658176;18432;264250912;70176;264180736
DIFFS;1130925120;1130932380;routeviews;route-views.linx;1456408532;1456521172;129280;16640;264049408;34048;264015360
DIFFS;1130932380;1130939640;routeviews;route-views.linx;1456521172;1456431060;55040;145152;264019968;25856;263994112
DIFFS;1130939640;1130946900;routeviews;route-views.linx;1456431060;1456416212;134912;149760;264011528;29192;263982336
DIFFS;1130946900;1130954160;routeviews;route-views.linx;1456416212;1456461012;132864;88064;263979190;31670;263947520
DIFFS;1130954160;1130961360;routeviews;route-views.linx;1456461012;1456504020;180736;137728;264161536;93440;264068096
DIFFS;1130961360;1130968620;routeviews;route-views.linx;1456504020;1456496276;143104;150848;264235712;223680;264012032
DIFFS;1130968620;1130975880;routeviews;route-views.linx;1456496276;1456642260;171328;25344;263978752;82944;263895808
DIFFS;1130975880;1130983140;routeviews;route-views.linx;1456642260;1456921300;298240;19200;264273408;16128;264257280
DIFFS;1130983140;1130990400;routeviews;route-views.linx;1456921300;1456700372;343296;564224;264242376;255944;263986432
DIFFS;1130990400;1130997660;routeviews;route-views.linx;1456700372;1457020372;492800;172800;264140032;86528;264053504
DIFFS;1130997660;1131004920;routeviews;route-views.linx;1457020372;1457153492;172288;39168;264446208;40192;264406016
DIFFS;1131004920;1131012120;routeviews;route-views.linx;1457153492;1457338836;268288;82944;264483872;52256;264431616
DIFFS;1131012120;1131019380;routeviews;route-views.linx;1457338836;1457491028;155648;3456;264648960;6400;264642560
DIFFS;1131019380;1131026640;routeviews;route-views.linx;1457491028;1457512020;89344;68352;264707648;134720;264572928
DIFFS;1131026640;1131033900;routeviews;route-views.linx;1457512020;1457562964;84224;33280;264587776;30208;264557568
DIFFS;1131033900;1131041160;routeviews;route-views.linx;1457562964;1457581396;96256;77824;264500288;60992;264439296
DIFFS;1131041160;1131048420;routeviews;route-views.linx;1457581396;1457676372;107520;12544;264614912;83456;264531456
DIFFS;1131048420;1131055620;routeviews;route-views.linx;1457676372;1457658452;24576;42496;264577984;19392;264558592
DIFFS;1131055620;1131062880;routeviews;route-views.linx;1457658452;1457524052;36096;170496;264712704;92672;264620032
DIFFS;1131062880;1131070140;routeviews;route-views.linx;1457524052;1457691988;179712;11776;264681216;174848;264506368
DIFFS;1131070140;1131077400;routeviews;route-views.linx;1457691988;1457620308;7424;79104;264506629;11013;264495616
DIFFS;1131077400;1131084660;routeviews;route-views.linx;1457620308;1457594708;81152;106752;264439553;90369;264349184
DIFFS;1131084660;1131091920;routeviews;route-views.linx;1457594708;1457352788;27392;269312;264504832;84480;264420352
DIFFS;1131091920;1131099180;routeviews;route-views.linx;1457352788;1457431636;113408;34560;264649952;54496;264595456
DIFFS;1131099180;1131106380;routeviews;route-views.linx;1457431636;1457385044;171264;217856;264592896;17920;264574976
DIFFS;1131106380;1131113640;routeviews;route-views.linx;1457385044;1457644884;360448;100608;264645888;18176;264627712
DIFFS;1131113640;1131120900;routeviews;route-views.linx;1457644884;1458537812;1066752;173824;264869764;205700;264664064
DIFFS;1131120900;1131128160;routeviews;route-views.linx;1458537812;1458474580;119296;182528;265988608;45568;265943040
DIFFS;1131128160;1131135420;routeviews;route-views.linx;1458474580;1458773332;326912;28160;265908736;10752;265897984
DIFFS;1131135420;1131142680;routeviews;route-views.linx;1458773332;1458803540;64512;34304;266037409;39073;265998336
DIFFS;1131142680;1131149940;routeviews;route-views.linx;1458803540;1458876756;172288;99072;266078464;12032;266066432
DIFFS;1131149940;1131157140;routeviews;route-views.linx;1458876756;1458907988;44032;12800;266209536;69888;266139648
